"setting","riskiness"
"Household",0.964185423295821
"Household",1.09905310343888
"Household",0.92447294305565
"Household",1.05838025071717
"Household",1.05709945559208
"Household",1.58046032942164
"Household",0.97749096825677
"Household",0.988125619751394
"Household",0.955921779522448
"Household",0.766103011408908
"Household",0.924379805612853
"Household",0.844048886321954
"Household",0.950705440686216
"Household",0.971170608581518
"Household",0.90640590387041
"Household",0.901204806558617
"Household",0.758542671874048
"Household",0.930265611227635
"Household",0.869201067319014
"Household",1.24230472648059
"Household",0.905425227589274
"Household",1.74109168271674
"Household",1.02618391290251
"Household",1.28148123223921
"Household",0.848254733333384
"Household",1.07092501306059
"Household",1.05408344615512
"Household",1.27262021785919
"Household",0.82227486555451
"Household",0.929145036770037
"Household",1.19713755552495
"Household",1.01707042765395
"Household",0.961155435785324
"Household",0.873969828684306
"Household",0.967009458957165
"Household",1.04354108374567
"Household",0.82930705309919
"Household",1.14073460859831
"Household",0.858746134044346
"Household",0.858183999966002
"Household",0.717828352510851
"Household",1.11828963297145
"Household",1.30516675644902
"Household",0.941886834416261
"Household",1.07326238656104
"Household",1.15042194908665
"Household",0.883369216346274
"Household",1.21488268123725
"Household",0.980885544715652
"Household",1.15344284674608
"Household",1.26958018030484
"Household",1.09405164128736
"Household",1.09450869296537
"Household",1.04452944691861
"Household",0.820064790822634
"Household",0.971984535750196
"Household",1.2486839052926
"Household",1.27485001752263
"Household",1.08213005769883
"Household",1.05475264778222
"Household",1.25576074548117
"Household",1.1519945227363
"Household",1.05668483574289
"Household",0.896259604178151
"Household",1.2140869890758
"Household",0.832222768984644
"Household",0.853444986895573
"Household",0.898453410821999
"Household",0.872739102105647
"Household",0.990667914774753
"Household",0.849600579578516
"Household",1.34996037775987
"Household",1.10132549608874
"Household",0.946463311891825
"Household",1.09099412290943
"Household",0.996087871011159
"Household",1.17819967944075
"Household",1.02345461473646
"Household",1.28739740596449
"Household",1.08688034780619
"Household",1.22048424830005
"Household",0.97853402759897
"Household",1.06805737222482
"Household",1.02972882505332
"Household",0.986521769731878
"Household",1.44651323096483
"Household",1.08248580946362
"Household",1.00537393474926
"Household",1.01715457176539
"Household",1.57079088516317
"Household",0.946456646422707
"Household",0.85813040946602
"Household",0.836719085001329
"Household",1.01643197972265
"Household",0.880605719220826
"Household",0.738343756992097
"Household",1.09409102594062
"Household",0.805118719459085
"Household",1.1880421026346
"Household",1.07975623642239
"Household",0.882570082089005
"Household",1.61320242570027
"Household",1.03147475188743
"Household",1.00301662053079
"Household",1.00712667143141
"Household",0.967084344722983
"Household",1.04531083961725
"Household",0.930520565791334
"Household",0.876560985522353
"Household",1.20766972546738
"Household",0.760008176956368
"Household",1.77251187619138
"Household",1.15844359056992
"Household",1.04357077215419
"Household",1.64742898404367
"Household",1.4582356574968
"Household",0.835007681963998
"Household",0.810516060829546
"Household",0.94419198841264
"Household",1.19729450477418
"Household",1.63840330453837
"Household",1.04985928113599
"Household",1.4227420127857
"Household",0.815120510141225
"Household",0.899891429964093
"Household",0.841395577730553
"Household",0.795848064304994
"Household",0.860867188773914
"Household",0.870173154159676
"Household",0.981167017505142
"Household",0.784089040337118
"Household",1.11195230461941
"Household",1.29647962379772
"Household",0.999853096463021
"Household",1.28075426400388
"Household",1.00173393408007
"Household",0.940076607780712
"Household",0.961616560803886
"Household",1.09418032682355
"Household",0.946773742085108
"Household",0.924120480890901
"Household",1.16272177619667
"Household",1.06834440798988
"Household",1.00545635868517
"Household",1.28372585974042
"Household",0.771862381556255
"Household",1.18287656672318
"Household",0.795319926304798
"Household",0.960644973530653
"Household",1.11923685415996
"Household",1.04126496826486
"Household",1.1512665175827
"Household",0.915689252064327
"Household",1.01741330642094
"Household",0.916424357968088
"Household",0.936270645550899
"Household",1.06940999082498
"Household",0.793903525434147
"Household",0.824428872119667
"Household",1.11577021310785
"Household",0.92568609592831
"Household",0.814000057723692
"Household",0.90392457304797
"Household",1.31956344065308
"Household",1.37762995412063
"Household",1.0510256982862
"Household",1.14387876612941
"Household",1.13435899194841
"Household",0.872605778408509
"Household",1.31108515985406
"Household",0.824611344389103
"Household",0.852484169515881
"Household",0.962454270503984
"Household",0.873284984464829
"Household",0.925348712504034
"Household",1.20625890048816
"Household",0.946522259695472
"Household",0.991706274673187
"Household",0.960391253170947
"Household",0.921953663472929
"Household",1.58130812783317
"Household",0.907097645938003
"Household",1.15966469807113
"Household",1.0177049440475
"Household",0.700373689044491
"Household",1.1525435970624
"Household",0.946248748784503
"Household",1.19362208282233
"Household",1.37798002968542
"Household",0.740086197058386
"Household",0.845653435017295
"Household",0.872939815288689
"Household",0.818029003277145
"Household",0.976203471627236
"Household",0.881124012907377
"Household",1.08028576764831
"Household",1.02033389913413
"Household",0.935227190473663
"Household",1.21883552471961
"Household",0.925804708405716
"Household",0.992793889399952
"Household",0.9159074710715
"Household",0.929487225756554
"Household",0.791562357348937
"Household",1.20409685222992
"Household",1.14546969953051
"Household",0.830002792485917
"Household",1.17773747244476
"Household",0.799003933392905
"Household",0.767386770111877
"Household",1.03565340791151
"Household",0.898120422859459
"Household",0.965416272104147
"Household",0.911433971080195
"Household",1.07327831759268
"Household",1.03016309781903
"Household",1.15191812850695
"Household",1.24016376750181
"Household",1.0560374219175
"Household",0.845761121070795
"Household",0.984209781923802
"Household",0.859582552202971
"Household",0.838972890252427
"Household",0.812950217185231
"Household",1.28082093344643
"Household",1.02953237578489
"Household",0.757332680312437
"Household",1.44475176921603
"Household",0.917799189930056
"Household",1.34830260903829
"Household",1.08486874316714
"Household",1.08222408217598
"Household",1.15057922172313
"Household",1.48189004803005
"Household",0.95586195544294
"Household",0.87036588705003
"Household",1.0776229702741
"Household",0.986880528796386
"Household",0.989171781564007
"Household",1.11937736432486
"Household",1.33030532883427
"Household",0.912188138753724
"Household",0.954200986042866
"Household",0.852223873301512
"Household",1.35122553631882
"Household",1.42781770669055
"Household",1.18079334370511
"Household",0.812048820787878
"Household",1.11639400451613
"Household",1.1184201592486
"Household",0.923422334668851
"Household",1.06955364096322
"Household",0.903149280479237
"Household",0.941011347716906
"Household",0.982375994898016
"Household",0.984578811867296
"Household",1.16394151477405
"Household",1.31184951039684
"Household",1.02398447233155
"Household",0.9724424642069
"Household",1.00602721563638
"Household",1.00050921647786
"Household",0.888088338461131
"Household",1.26972361083494
"Household",1.47117023022233
"Household",1.59982001202978
"Household",1.28615168728378
"Household",1.02831325333816
"Household",1.24472674881075
"Household",0.762304364173199
"Household",1.04665793613447
"Household",1.2125968453142
"Household",0.701520037874642
"Household",0.947938731516692
"Household",0.740164699862498
"Household",1.04985037298553
"Household",0.983358716138219
"Household",1.23170889618202
"Household",1.04718063831992
"Household",0.91706831391375
"Household",1.47760450369214
"Household",1.01849176984988
"Household",0.892992705991369
"Household",1.3462771421334
"Household",1.05205081985924
"Household",1.19091450082953
"Household",1.38655675449051
"Household",1.35229034297899
"Household",0.98637942931013
"Household",1.08351892727615
"Household",0.861103705974593
"Household",0.865805198657514
"Household",1.20858787302231
"Household",0.903104893558369
"Household",1.03865026250219
"Household",1.41611505234452
"Household",1.03126377515658
"Household",1.26215082236048
"Household",1.04116057265459
"Household",1.05049743342283
"Household",1.14002285165306
"Household",0.877004114409648
"Household",0.754125590034273
"Household",0.837631567290967
"Household",0.797784606720275
"Household",0.785654006300026
"Household",0.935903656128169
"Household",0.987869018648667
"Household",0.688128649884138
"Household",1.07337024778234
"Household",0.960904585989497
"Household",0.896408342677993
"Household",1.12204618305917
"Household",1.06139732793564
"Household",0.702059352635664
"Household",1.08200512893818
"Household",0.92381098683995
"Household",0.753940243015855
"Household",1.09265319628596
"Household",0.860297871793651
"Household",0.904809353300889
"Household",1.08317662289707
"Household",0.991978015586552
"Household",1.15018632283546
"Household",0.941184655724683
"Household",0.814908698481339
"Household",1.05158185681199
"Household",0.770313738880095
"Household",0.85225976647216
"Household",0.975219433844282
"Household",1.17472312298323
"Household",1.23905546253384
"Household",1.0355054014588
"Household",0.93298017939523
"Household",1.13164079735298
"Household",0.817436095250544
"Household",0.990128733157122
"Household",0.869986548547753
"Household",0.918157238525917
"Household",0.889337031333303
"Household",1.00889465233027
"Household",0.772623208850749
"Household",1.23994202427171
"Household",1.16886056131079
"Household",1.05031984021608
"Household",0.999902100824817
"Household",0.835300375150113
"Household",1.23286943920649
"Household",1.05617908023175
"Household",0.93443283247174
"Household",0.994264945120461
"Household",1.19936941581898
"Household",0.942957246818642
"Household",0.985724398582915
"Household",0.962801468815181
"Household",1.0727166407743
"Household",0.971863123265999
"Household",0.927670817075932
"Household",1.38849848411304
"Household",1.22470233095553
"Household",0.802497023842238
"Household",0.9032326884271
"Household",0.806546433251302
"Household",1.33502916056155
"Household",1.02342548904732
"Household",1.04790521217455
